timestamp,balance,unrealized_pnl,equity,drawdown_dollar,drawdown_pct,open_positions,exposure
2022-10-20 00:00:00+00:00,3255.128084999997,1.070034,3256.198118999997,-0.18848699999944074,-0.005788225502836408,3,900.0
2022-10-20 08:00:00.013000+00:00,3255.027998999997,0.9161579999999999,3255.944156999997,-0.4424489999992147,-0.013587115214882298,1,300.0
2022-10-20 16:00:00+00:00,3255.027998999997,1.267413,3256.295411999997,-0.09119399999917732,-0.0028004660082789146,2,600.0
2022-10-21 00:00:00.005000+00:00,3255.027998999997,1.659075,3256.687073999997,0.0,0.0,2,600.0
2022-10-21 08:00:00.018000+00:00,3255.027998999997,2.661423,3257.689421999997,0.0,0.0,2,600.0
2022-10-21 16:00:00+00:00,3255.027998999997,3.1986779999999997,3258.2266769999974,0.0,0.0,3,900.0
2022-10-22 00:00:00+00:00,3256.065941999997,3.9307350000000003,3259.996676999997,0.0,0.0,1,300.0
2022-10-22 08:00:00.015000+00:00,3256.065941999997,4.881504,3260.947445999997,0.0,0.0,1,300.0
2022-10-22 16:00:00+00:00,3256.065941999997,6.066420000000001,3262.132361999997,0.0,0.0,1,300.0
2022-10-23 00:00:00.025000+00:00,3256.065941999997,7.492362000000002,3263.558303999997,0.0,0.0,2,600.0
2022-10-23 08:00:00+00:00,3256.065941999997,10.142679000000001,3266.208620999997,0.0,0.0,2,600.0
2022-10-23 16:00:00.004000+00:00,3256.065941999997,10.968921000000002,3267.034862999997,0.0,0.0,2,600.0
2022-10-24 00:00:00.009000+00:00,3256.065941999997,11.612112,3267.678053999997,0.0,0.0,4,1200.0
2022-10-24 08:00:00.012000+00:00,3255.634298999997,11.977242,3267.611540999997,-0.0665129999997589,-0.0020354820426186013,3,900.0
2022-10-24 16:00:00.002000+00:00,3255.634298999997,12.482787,3268.117085999997,0.0,0.0,3,900.0
2022-10-25 00:00:00.013000+00:00,3255.587162999997,12.878508,3268.4656709999967,0.0,0.0,3,900.0
2022-10-25 08:00:00.013000+00:00,3255.587162999997,13.389762000000001,3268.9769249999968,0.0,0.0,4,1200.0
2022-10-25 16:00:00+00:00,3259.896788999997,9.115617,3269.012405999997,0.0,0.0,4,1200.0
2022-10-26 00:00:00.006000+00:00,3259.701485999997,9.234906,3268.9363919999973,-0.07601399999975911,-0.0023252894317636057,3,900.0
2022-10-26 08:00:00.013000+00:00,3259.7396069999972,9.260379000000002,3268.999985999997,-0.012420000000020082,-0.000379931259276478,2,600.0
2022-10-26 16:00:00+00:00,3259.6628159999973,9.187512000000002,3268.8503279999973,-0.16207799999983763,-0.0049580111627094805,1,300.0
2022-10-27 00:00:00.009000+00:00,3259.6628159999973,9.311610000000002,3268.9744259999975,-0.03797999999960666,-0.00116181877835329,2,600.0
2022-10-27 08:00:00.006000+00:00,3268.6660979999974,0.082164,3268.7482619999973,-0.2641439999997601,-0.00808023853060166,1,300.0
2022-10-27 16:00:00.009000+00:00,3268.5082619999976,0.0,3268.5082619999976,-0.5041439999995418,-0.01542190537650539,0,0.0
2022-10-28 00:00:00+00:00,3268.5082619999976,0.0,3268.5082619999976,-0.5041439999995418,-0.01542190537650539,0,0.0
2022-10-28 08:00:00+00:00,3268.5082619999976,0.0,3268.5082619999976,-0.5041439999995418,-0.01542190537650539,0,0.0
2022-10-28 16:00:00.007000+00:00,3268.5082619999976,0.0,3268.5082619999976,-0.5041439999995418,-0.01542190537650539,0,0.0
2022-10-29 00:00:00+00:00,3268.5082619999976,0.0,3268.5082619999976,-0.5041439999995418,-0.01542190537650539,0,0.0
2022-10-29 08:00:00.003000+00:00,3268.5082619999976,0.030000000000000002,3268.5382619999978,-0.47414399999934176,-0.014504197020760471,1,300.0
2022-10-29 16:00:00.010000+00:00,3268.2982619999975,0.030000000000000002,3268.3282619999977,-0.6841439999993781,-0.020928155510933192,1,300.0
2022-10-30 00:00:00+00:00,3268.0882619999975,0.0,3268.0882619999975,-0.9241439999996146,-0.02826982235685084,0,0.0
2022-10-30 08:00:00.013000+00:00,3268.0882619999975,0.0,3268.0882619999975,-0.9241439999996146,-0.02826982235685084,0,0.0
2022-10-30 16:00:00.009000+00:00,3268.0882619999975,0.0,3268.0882619999975,-0.9241439999996146,-0.02826982235685084,0,0.0
2022-10-31 00:00:00.012000+00:00,3268.0882619999975,0.030000000000000002,3268.1182619999977,-0.8941439999994145,-0.027352114001105914,1,300.0
2022-10-31 08:00:00+00:00,3267.8782619999974,0.0,3267.8782619999974,-1.134143999999651,-0.03469378084702356,0,0.0
2022-10-31 16:00:00.010000+00:00,3267.8782619999974,0.0,3267.8782619999974,-1.134143999999651,-0.03469378084702356,0,0.0
2022-11-01 00:00:00+00:00,3267.8782619999974,0.0,3267.8782619999974,-1.134143999999651,-0.03469378084702356,0,0.0
2022-11-01 08:00:00+00:00,3267.8782619999974,0.0,3267.8782619999974,-1.134143999999651,-0.03469378084702356,0,0.0
2022-11-01 16:00:00+00:00,3267.8782619999974,0.0,3267.8782619999974,-1.134143999999651,-0.03469378084702356,0,0.0
2022-11-02 00:00:00+00:00,3267.8782619999974,0.0,3267.8782619999974,-1.134143999999651,-0.03469378084702356,0,0.0
2022-11-02 08:00:00+00:00,3267.8782619999974,0.0,3267.8782619999974,-1.134143999999651,-0.03469378084702356,0,0.0
2022-11-02 16:00:00.019000+00:00,3267.8782619999974,0.018945,3267.8972069999973,-1.1151989999998477,-0.03411424802038052,1,300.0
2022-11-03 00:00:00.011000+00:00,3267.6572069999975,0.168162,3267.8253689999974,-1.187036999999691,-0.036311792449027866,1,300.0
2022-11-03 08:00:00.016000+00:00,3267.6572069999975,0.198162,3267.8553689999976,-1.157036999999491,-0.03539408409328294,1,300.0
2022-11-03 16:00:00.005000+00:00,3267.6153689999974,0.8478540000000001,3268.4632229999975,-0.5491829999996298,-0.016799660930978746,1,300.0
2022-11-04 00:00:00+00:00,3267.6153689999974,3.847854,3271.4632229999975,0.0,0.0,1,300.0
2022-11-04 08:00:00.004000+00:00,3267.6153689999974,7.678899000000001,3275.2942679999974,0.0,0.0,2,600.0
2022-11-04 16:00:00.020000+00:00,3267.6153689999974,13.468761000000002,3281.0841299999975,0.0,0.0,2,600.0
2022-11-05 00:00:00.009000+00:00,3267.6153689999974,15.246621000000001,3282.861989999997,0.0,0.0,2,600.0
2022-11-05 08:00:00.007000+00:00,3268.3977299999974,15.939255000000003,3284.336984999997,0.0,0.0,2,600.0
2022-11-05 16:00:00.018000+00:00,3268.1863799999974,16.921224000000002,3285.1076039999975,0.0,0.0,1,300.0
2022-11-06 00:00:00.009000+00:00,3268.1863799999974,17.790045000000003,3285.9764249999976,0.0,0.0,1,300.0
2022-11-06 08:00:00+00:00,3268.1863799999974,18.292977000000004,3286.4793569999974,0.0,0.0,2,600.0
2022-11-06 16:00:00.010000+00:00,3267.9763799999973,18.576459000000007,3286.552838999997,0.0,0.0,2,600.0
2022-11-07 00:00:00.012000+00:00,3267.7680809999974,18.644262,3286.4123429999972,-0.14049599999998463,-0.004274874218749317,1,300.0
2022-11-07 08:00:00.014000+00:00,3267.7680809999974,18.786795000000005,3286.5548759999974,0.0,0.0,1,300.0
2022-11-07 16:00:00.006000+00:00,3267.7680809999974,19.007619000000005,3286.7756999999974,0.0,0.0,1,300.0
2022-11-08 00:00:00+00:00,3267.7680809999974,19.566687000000005,3287.3347679999974,0.0,0.0,1,300.0
2022-11-08 08:00:00.001000+00:00,3267.7680809999974,19.584621000000002,3287.3527019999974,0.0,0.0,1,300.0
2022-11-08 16:00:00.005000+00:00,3287.1127019999976,0.130368,3287.2430699999977,-0.1096319999996922,-0.003334963112810896,3,900.0
2022-11-09 00:00:00+00:00,3286.6602209999974,0.951357,3287.6115779999973,0.0,0.0,2,600.0
2022-11-09 08:00:00.013000+00:00,3286.6602209999974,1.724364,3288.3845849999975,0.0,0.0,6,1800.0
2022-11-09 16:00:00.004000+00:00,3286.023275999997,3.533424,3289.5566999999974,0.0,0.0,6,1800.0
2022-11-10 00:00:00.006000+00:00,3285.6236459999973,6.999479999999999,3292.6231259999972,0.0,0.0,6,1800.0
2022-11-10 08:00:00+00:00,3285.6236459999973,10.270182,3295.8938279999975,0.0,0.0,6,1800.0
2022-11-10 16:00:00.015000+00:00,3285.6236459999973,12.590660999999999,3298.2143069999975,0.0,0.0,6,1800.0
2022-11-11 00:00:00+00:00,3289.4675609999977,8.862444,3298.3300049999975,0.0,0.0,6,1800.0
2022-11-11 08:00:00.015000+00:00,3293.0774489999976,10.583196000000001,3303.6606449999977,0.0,0.0,6,1800.0
2022-11-11 16:00:00.027000+00:00,3292.617305999998,14.119116000000002,3306.7364219999977,0.0,0.0,5,1500.0
2022-11-12 00:00:00.007000+00:00,3292.507625999998,15.18087,3307.688495999998,0.0,0.0,3,900.0
2022-11-12 08:00:00.016000+00:00,3292.6070789999976,17.59101,3310.1980889999977,0.0,0.0,2,600.0
2022-11-12 16:00:00+00:00,3292.6070789999976,19.048113,3311.6551919999974,0.0,0.0,5,1500.0
2022-11-13 00:00:00.004000+00:00,3292.219124999998,21.425949000000003,3313.6450739999977,0.0,0.0,3,900.0
2022-11-13 08:00:00+00:00,3292.219124999998,23.709012000000005,3315.9281369999976,0.0,0.0,4,1200.0
2022-11-13 16:00:00.017000+00:00,3292.169759999998,24.496773,3316.666532999998,0.0,0.0,6,1800.0
2022-11-14 00:00:00+00:00,3291.959759999998,26.956101,3318.915860999998,0.0,0.0,6,1800.0
2022-11-14 08:00:00+00:00,3299.079872999998,21.762891,3320.8427639999977,0.0,0.0,5,1500.0
2022-11-14 16:00:00+00:00,3299.079872999998,25.624350000000003,3324.704222999998,0.0,0.0,6,1800.0
2022-11-15 00:00:00.014000+00:00,3299.313449999998,29.43954,3328.7529899999977,0.0,0.0,5,1500.0
2022-11-15 08:00:00.009000+00:00,3315.9593699999978,13.874768999999999,3329.834138999998,0.0,0.0,6,1800.0
2022-11-15 16:00:00.010000+00:00,3318.5732309999976,10.928042999999999,3329.5012739999975,-0.33286500000031083,-0.00999644384991126,4,1200.0
2022-11-16 00:00:00.011000+00:00,3326.2963169999975,2.9763180000000005,3329.2726349999975,-0.5615040000002409,-0.016862821887244795,3,900.0
2022-11-16 08:00:00.004000+00:00,3326.0736539999975,3.183438,3329.2570919999976,-0.5770470000002206,-0.01732960189342995,3,900.0
2022-11-16 16:00:00.008000+00:00,3325.8636539999975,3.2651850000000007,3329.1288389999977,-0.7053000000000793,-0.021181235177434157,2,600.0
2022-11-17 00:00:00+00:00,3328.6488389999977,0.931545,3329.5803839999976,-0.2537550000001829,-0.007620649840426874,3,900.0
2022-11-17 08:00:00+00:00,3328.6488389999977,2.238075,3330.886913999998,0.0,0.0,4,1200.0
2022-11-17 16:00:00.006000+00:00,3328.6587839999975,2.536896,3331.1956799999975,0.0,0.0,3,900.0
2022-11-18 00:00:00.004000+00:00,3328.9683839999975,2.386149,3331.3545329999974,0.0,0.0,3,900.0
2022-11-18 08:00:00.016000+00:00,3328.9683839999975,3.293205,3332.2615889999975,0.0,0.0,5,1500.0
2022-11-18 16:00:00+00:00,3329.3121989999977,2.531721,3331.8439199999975,-0.41766899999993257,-0.012534100005194185,2,600.0
2022-11-19 00:00:00+00:00,3329.4474059999975,2.51181,3331.9592159999975,-0.3023729999999887,-0.00907410753699952,1,300.0
2022-11-19 08:00:00.004000+00:00,3329.4474059999975,2.833917,3332.2813229999974,0.0,0.0,1,300.0
2022-11-19 16:00:00.024000+00:00,3329.4474059999975,2.9696100000000003,3332.4170159999976,0.0,0.0,2,600.0
2022-11-20 00:00:00.015000+00:00,3329.2378439999975,3.128514,3332.3663579999975,-0.050658000000112224,-0.0015201578841089515,3,900.0
2022-11-20 08:00:00.004000+00:00,3331.9731659999975,0.506286,3332.4794519999973,0.0,0.0,2,600.0
2022-11-20 16:00:00+00:00,3331.8255179999974,3.443934,3335.2694519999973,0.0,0.0,2,600.0
2022-11-21 00:00:00.006000+00:00,3332.0294519999975,6.203256,3338.2327079999973,0.0,0.0,3,900.0
2022-11-21 08:00:00.015000+00:00,3331.8194519999975,9.295122,3341.1145739999974,0.0,0.0,2,600.0
2022-11-21 16:00:00+00:00,3331.8194519999975,13.538442000000002,3345.3578939999975,0.0,0.0,4,1200.0
2022-11-22 00:00:00+00:00,3331.9045739999974,14.38143,3346.2860039999973,0.0,0.0,4,1200.0
2022-11-22 08:00:00+00:00,3331.6945739999974,16.348602000000003,3348.0431759999974,0.0,0.0,3,900.0
2022-11-22 16:00:00+00:00,3331.7140889999973,19.051437000000004,3350.7655259999974,0.0,0.0,4,1200.0
2022-11-23 00:00:00+00:00,3331.7140889999973,21.032988,3352.7470769999973,0.0,0.0,6,1800.0
2022-11-23 08:00:00.011000+00:00,3331.775630999997,21.571400999999998,3353.347031999997,0.0,0.0,5,1500.0
2022-11-23 16:00:00.014000+00:00,3331.559312999997,22.074399000000003,3353.633711999997,0.0,0.0,4,1200.0
2022-11-24 00:00:00.007000+00:00,3332.460386999997,22.176897,3354.6372839999967,0.0,0.0,6,1800.0
2022-11-24 08:00:00.014000+00:00,3352.0043069999965,2.8388789999999995,3354.8431859999964,0.0,0.0,4,1200.0
2022-11-24 16:00:00.013000+00:00,3352.0981769999967,3.3179819999999998,3355.4161589999967,0.0,0.0,5,1500.0
2022-11-25 00:00:00.004000+00:00,3351.6301979999967,3.836298,3355.466495999997,0.0,0.0,5,1500.0
2022-11-25 08:00:00.015000+00:00,3353.087594999997,1.9257330000000001,3355.013327999997,-0.4531680000000051,-0.013505365067427144,2,600.0
2022-11-25 16:00:00+00:00,3353.271251999997,1.9386960000000002,3355.209947999997,-0.2565479999998388,-0.00764567312192406,1,300.0
2022-11-26 00:00:00.011000+00:00,3353.271251999997,2.770833,3356.042084999997,0.0,0.0,4,1200.0
2022-11-26 08:00:00+00:00,3352.8038339999966,3.612423,3356.4162569999967,0.0,0.0,4,1200.0
2022-11-26 16:00:00+00:00,3354.9368639999966,2.4719430000000004,3357.4088069999966,0.0,0.0,3,900.0
2022-11-27 00:00:00.012000+00:00,3355.0338809999967,3.1535040000000008,3358.1873849999965,0.0,0.0,2,600.0
2022-11-27 08:00:00+00:00,3355.0620779999967,3.2654340000000004,3358.3275119999967,0.0,0.0,2,600.0
2022-11-27 16:00:00.003000+00:00,3355.0620779999967,5.981061,3361.0431389999967,0.0,0.0,3,900.0
2022-11-28 00:00:00.015000+00:00,3355.0620779999967,9.128853,3364.190930999997,0.0,0.0,4,1200.0
2022-11-28 08:00:00.004000+00:00,3355.0620779999967,9.742469999999999,3364.804547999997,0.0,0.0,4,1200.0
2022-11-28 16:00:00.011000+00:00,3358.656938999997,6.159833999999999,3364.816772999997,0.0,0.0,5,1500.0
2022-11-29 00:00:00+00:00,3362.8446119999967,1.875597,3364.720208999997,-0.09656399999994392,-0.0028698145104005045,5,1500.0
2022-11-29 08:00:00.015000+00:00,3362.5696079999966,1.7843009999999997,3364.3539089999967,-0.46286400000008143,-0.013755994196004975,3,900.0
2022-11-29 16:00:00+00:00,3363.6339089999965,0.0,3363.6339089999965,-1.182864000000336,-0.03515389038392484,0,0.0
2022-11-30 00:00:00.007000+00:00,3363.6339089999965,0.081828,3363.7157369999964,-1.1010360000004766,-0.032722019482172786,1,300.0
2022-11-30 08:00:00+00:00,3363.6339089999965,0.09332399999999999,3363.7272329999964,-1.0895400000003974,-0.0323803664063701,1,300.0
2022-11-30 16:00:00.015000+00:00,3363.4872329999966,0.246168,3363.733400999997,-1.083372000000054,-0.03219705776235011,2,600.0
2022-12-01 00:00:00.001000+00:00,3363.256307999997,0.521907,3363.7782149999966,-1.0385580000001937,-0.03086521704045829,1,300.0
2022-12-01 08:00:00.006000+00:00,3363.256307999997,0.976854,3364.233161999997,-0.583611000000019,-0.017344510544616793,2,600.0
2022-12-01 16:00:00+00:00,3363.022103999997,1.108782,3364.1308859999967,-0.6858870000000934,-0.02038408169811195,2,600.0
2022-12-02 00:00:00.001000+00:00,3363.022103999997,1.2272009999999998,3364.249304999997,-0.5674679999997352,-0.01686475188049521,3,900.0
2022-12-02 08:00:00.016000+00:00,3363.680885999997,0.129216,3363.8101019999967,-1.0066710000000967,-0.02991755771303324,1,300.0
2022-12-02 16:00:00.017000+00:00,3363.570101999997,0.006288,3363.576389999997,-1.240382999999838,-0.036863314815621884,1,300.0
2022-12-03 00:00:00.006000+00:00,3363.3363899999968,0.0,3363.3363899999968,-1.4803830000000744,-0.04399594687826634,0,0.0
2022-12-03 08:00:00+00:00,3363.3363899999968,0.02505,3363.361439999997,-1.4553329999998823,-0.04325147840672285,1,300.0
2022-12-03 16:00:00.011000+00:00,3363.1214399999967,0.11632800000000001,3363.237767999997,-1.579005000000052,-0.04692692370860497,1,300.0
2022-12-04 00:00:00.006000+00:00,3363.1214399999967,0.146328,3363.2677679999965,-1.5490050000003066,-0.046035344700782854,1,300.0
2022-12-04 08:00:00+00:00,3363.0277679999967,0.060000000000000005,3363.0877679999967,-1.729005000000143,-0.051384818747756064,2,600.0
2022-12-04 16:00:00.006000+00:00,3362.6077679999967,1.2056099999999998,3363.8133779999966,-1.0033950000001823,-0.02982019728538078,2,600.0
2022-12-05 00:00:00.002000+00:00,3362.6077679999967,2.1640949999999997,3364.7718629999968,-0.044910000000072614,-0.0013346937747231878,2,600.0
2022-12-05 08:00:00.011000+00:00,3362.5033979999967,2.8071479999999998,3365.3105459999965,0.0,0.0,2,600.0
2022-12-05 16:00:00.008000+00:00,3362.5033979999967,4.004307000000001,3366.507704999997,0.0,0.0,2,600.0
2022-12-06 00:00:00.014000+00:00,3364.841522999997,2.6464740000000004,3367.487996999997,0.0,0.0,1,300.0
2022-12-06 08:00:00.027000+00:00,3364.841522999997,3.3410759999999997,3368.182598999997,0.0,0.0,2,600.0
2022-12-06 16:00:00.009000+00:00,3364.841522999997,4.165767000000001,3369.007289999997,0.0,0.0,3,900.0
2022-12-07 00:00:00+00:00,3365.021975999997,4.921851,3369.943826999997,0.0,0.0,2,600.0
2022-12-07 08:00:00+00:00,3365.021975999997,5.364240000000001,3370.3862159999967,0.0,0.0,2,600.0
2022-12-07 16:00:00+00:00,3365.021975999997,5.69433,3370.7163059999966,0.0,0.0,2,600.0
2022-12-08 00:00:00.006000+00:00,3366.342926999997,4.827764999999999,3371.170691999997,0.0,0.0,3,900.0
2022-12-08 08:00:00+00:00,3366.342926999997,5.201025,3371.543951999997,0.0,0.0,3,900.0
2022-12-08 16:00:00.014000+00:00,3366.342926999997,6.09369,3372.436616999997,0.0,0.0,4,1200.0
2022-12-09 00:00:00.017000+00:00,3366.551918999997,5.733104999999999,3372.2850239999966,-0.1515930000005028,-0.004495058535313695,3,900.0
2022-12-09 08:00:00.005000+00:00,3371.565023999997,0.08156100000000001,3371.646584999997,-0.7900320000003376,-0.02342614820447308,1,300.0
2022-12-09 16:00:00+00:00,3371.565023999997,0.695436,3372.260459999997,-0.1761570000003303,-0.0052234339738913595,2,600.0
2022-12-10 00:00:00.009000+00:00,3371.565023999997,2.31402,3373.8790439999966,0.0,0.0,4,1200.0
2022-12-10 08:00:00.010000+00:00,3371.2898699999964,2.449692,3373.7395619999966,-0.13948200000004363,-0.004134173104044561,2,600.0
2022-12-10 16:00:00.001000+00:00,3372.4004789999963,2.205162,3374.6056409999965,0.0,0.0,3,900.0
2022-12-11 00:00:00.011000+00:00,3372.182930999996,2.888304,3375.0712349999962,0.0,0.0,3,900.0
2022-12-11 08:00:00.007000+00:00,3371.9651849999964,3.27156,3375.2367449999965,0.0,0.0,3,900.0
2022-12-11 16:00:00.011000+00:00,3374.4582299999965,1.116714,3375.5749439999963,0.0,0.0,3,900.0
2022-12-12 00:00:00+00:00,3374.4582299999965,1.929762,3376.3879919999968,0.0,0.0,3,900.0
2022-12-12 08:00:00.004000+00:00,3374.4110879999967,2.7167699999999995,3377.1278579999966,0.0,0.0,2,600.0
2022-12-12 16:00:00+00:00,3374.4110879999967,3.381372,3377.7924599999965,0.0,0.0,4,1200.0
2022-12-13 00:00:00+00:00,3374.8747979999966,3.4385969999999992,3378.3133949999965,0.0,0.0,2,600.0
2022-12-13 08:00:00.018000+00:00,3374.8747979999966,3.9363869999999994,3378.811184999997,0.0,0.0,3,900.0
2022-12-13 16:00:00.011000+00:00,3374.8747979999966,4.90056,3379.7753579999967,0.0,0.0,5,1500.0
2022-12-14 00:00:00.010000+00:00,3374.3952089999966,5.785070999999999,3380.1802799999964,0.0,0.0,2,600.0
2022-12-14 08:00:00.015000+00:00,3374.3952089999966,6.3382439999999995,3380.7334529999966,0.0,0.0,2,600.0
2022-12-14 16:00:00.004000+00:00,3374.3952089999966,6.952539,3381.3477479999965,0.0,0.0,3,900.0
2022-12-15 00:00:00+00:00,3374.3952089999966,7.892240999999999,3382.2874499999966,0.0,0.0,3,900.0
2022-12-15 08:00:00.023000+00:00,3374.3952089999966,9.556158,3383.9513669999965,0.0,0.0,3,900.0
2022-12-15 16:00:00.010000+00:00,3374.3952089999966,10.350237,3384.7454459999967,0.0,0.0,3,900.0
2022-12-16 00:00:00.016000+00:00,3375.538328999997,9.391893,3384.930221999997,0.0,0.0,2,600.0
2022-12-16 08:00:00.011000+00:00,3375.538328999997,10.728900000000001,3386.267228999997,0.0,0.0,3,900.0
2022-12-16 16:00:00.001000+00:00,3375.308162999997,11.079543,3386.387705999997,0.0,0.0,2,600.0
2022-12-17 00:00:00.001000+00:00,3378.475031999997,8.598399000000002,3387.073430999997,0.0,0.0,2,600.0
2022-12-17 08:00:00.011000+00:00,3378.475031999997,11.133759000000001,3389.608790999997,0.0,0.0,6,1800.0
2022-12-17 16:00:00.011000+00:00,3378.475031999997,12.357582,3390.832613999997,0.0,0.0,6,1800.0
2022-12-18 00:00:00.008000+00:00,3378.989894999997,13.116420000000002,3392.106314999997,0.0,0.0,6,1800.0
2022-12-18 08:00:00.001000+00:00,3378.989894999997,14.407908000000003,3393.397802999997,0.0,0.0,6,1800.0
2022-12-18 16:00:00.012000+00:00,3378.989894999997,15.278154000000002,3394.268048999997,0.0,0.0,6,1800.0
2022-12-19 00:00:00+00:00,3380.5145699999966,14.210907000000004,3394.7254769999968,0.0,0.0,6,1800.0
2022-12-19 08:00:00+00:00,3380.3045699999966,15.211323000000005,3395.5158929999966,0.0,0.0,6,1800.0
2022-12-19 16:00:00+00:00,3380.0035589999966,15.831630000000004,3395.8351889999967,0.0,0.0,6,1800.0
2022-12-20 00:00:00.005000+00:00,3379.7637119999968,16.421472000000005,3396.1851839999968,0.0,0.0,6,1800.0
2022-12-20 08:00:00.016000+00:00,3380.911913999997,16.638426000000006,3397.550339999997,0.0,0.0,4,1200.0
2022-12-20 16:00:00+00:00,3380.701913999997,19.517151000000005,3400.219064999997,0.0,0.0,5,1500.0
2022-12-21 00:00:00.007000+00:00,3382.385747999997,18.863898000000006,3401.249645999997,0.0,0.0,6,1800.0
2022-12-21 08:00:00.012000+00:00,3382.233704999997,20.27694900000001,3402.510653999997,0.0,0.0,5,1500.0
2022-12-21 16:00:00.017000+00:00,3382.2924149999967,20.576604000000007,3402.8690189999966,0.0,0.0,5,1500.0
2022-12-22 00:00:00.004000+00:00,3382.102436999997,21.11610300000001,3403.2185399999967,0.0,0.0,3,900.0
2022-12-22 08:00:00+00:00,3382.102436999997,21.85928400000001,3403.961720999997,0.0,0.0,3,900.0
2022-12-22 16:00:00.001000+00:00,3382.4213519999967,22.008942000000008,3404.4302939999966,0.0,0.0,4,1200.0
2022-12-23 00:00:00.018000+00:00,3388.0708829999967,16.26358200000001,3404.3344649999967,-0.09582899999986694,-0.0028148321958231,3,900.0
2022-12-23 08:00:00+00:00,3387.8608829999966,17.02184100000001,3404.882723999997,0.0,0.0,3,900.0
2022-12-23 16:00:00+00:00,3387.8608829999966,17.96262900000001,3405.8235119999968,0.0,0.0,3,900.0
2022-12-24 00:00:00.001000+00:00,3387.8608829999966,18.529224000000006,3406.3901069999965,0.0,0.0,3,900.0
2022-12-24 08:00:00.007000+00:00,3387.8608829999966,19.286760000000008,3407.1476429999966,0.0,0.0,4,1200.0
2022-12-24 16:00:00.008000+00:00,3387.8608829999966,20.38886100000001,3408.2497439999966,0.0,0.0,4,1200.0
2022-12-25 00:00:00+00:00,3387.8972909999966,21.29829000000001,3409.1955809999968,0.0,0.0,4,1200.0
2022-12-25 08:00:00.013000+00:00,3387.7063109999967,22.592382000000008,3410.2986929999965,0.0,0.0,4,1200.0
2022-12-25 16:00:00+00:00,3387.7063109999967,23.785362000000006,3411.491672999997,0.0,0.0,6,1800.0
2022-12-26 00:00:00.001000+00:00,3387.4808159999966,25.16311500000001,3412.6439309999964,0.0,0.0,6,1800.0
2022-12-26 08:00:00+00:00,3389.6318759999963,24.546240000000008,3414.1781159999964,0.0,0.0,5,1500.0
2022-12-26 16:00:00.005000+00:00,3389.6318759999963,25.547400000000007,3415.179275999996,0.0,0.0,5,1500.0
2022-12-27 00:00:00.005000+00:00,3390.1379729999962,25.33075800000001,3415.4687309999963,0.0,0.0,4,1200.0
2022-12-27 08:00:00.010000+00:00,3390.930359999996,25.003374000000008,3415.933733999996,0.0,0.0,3,900.0
2022-12-27 16:00:00.006000+00:00,3391.513082999996,24.759984000000006,3416.273066999996,0.0,0.0,5,1500.0
2022-12-28 00:00:00.010000+00:00,3390.8785619999962,25.37782200000001,3416.256383999996,-0.016682999999829917,-0.0004883391834505815,2,600.0
2022-12-28 08:00:00.010000+00:00,3390.8785619999962,26.24698500000001,3417.1255469999965,0.0,0.0,2,600.0
2022-12-28 16:00:00.010000+00:00,3390.8785619999962,27.95816100000001,3418.8367229999963,0.0,0.0,3,900.0
2022-12-29 00:00:00.011000+00:00,3390.8785619999962,29.377998000000012,3420.256559999996,0.0,0.0,3,900.0
2022-12-29 08:00:00+00:00,3390.8785619999962,30.412419000000014,3421.2909809999965,0.0,0.0,5,1500.0
2022-12-29 16:00:00.008000+00:00,3390.8785619999962,31.50717300000001,3422.385734999996,0.0,0.0,6,1800.0
2022-12-30 00:00:00+00:00,3390.8785619999962,32.47284600000001,3423.3514079999964,0.0,0.0,6,1800.0
2022-12-30 08:00:00+00:00,3390.8184329999963,32.80730400000001,3423.625736999996,0.0,0.0,6,1800.0
2022-12-30 16:00:00+00:00,3392.2764089999964,31.74861000000001,3424.0250189999965,0.0,0.0,6,1800.0
2022-12-31 00:00:00.014000+00:00,3392.0851289999964,32.65679700000001,3424.7419259999965,0.0,0.0,5,1500.0
2022-12-31 08:00:00+00:00,3391.921484999996,33.000639000000014,3424.922123999996,0.0,0.0,4,1200.0
2022-12-31 16:00:00+00:00,3393.020612999996,32.192472000000016,3425.213084999996,0.0,0.0,5,1500.0
2023-01-01 00:00:00+00:00,3392.610242999996,32.694975000000014,3425.305217999996,0.0,0.0,4,1200.0
2023-01-01 08:00:00.008000+00:00,3392.030750999996,33.19046700000001,3425.221217999996,-0.08399999999983265,-0.0024523362052062464,3,900.0
2023-01-01 16:00:00+00:00,3392.030750999996,33.94251300000001,3425.973263999996,0.0,0.0,4,1200.0
2023-01-02 00:00:00+00:00,3392.030750999996,36.189897000000016,3428.2206479999963,0.0,0.0,5,1500.0
2023-01-02 08:00:00.008000+00:00,3391.843784999996,38.993130000000015,3430.8369149999958,0.0,0.0,5,1500.0
2023-01-02 16:00:00.015000+00:00,3391.843784999996,43.10355300000001,3434.947337999996,0.0,0.0,6,1800.0
2023-01-03 00:00:00.003000+00:00,3391.843784999996,46.128957000000014,3437.972741999996,0.0,0.0,6,1800.0
2023-01-03 08:00:00.018000+00:00,3391.843784999996,49.19980800000001,3441.043592999996,0.0,0.0,6,1800.0
2023-01-03 16:00:00+00:00,3391.7815799999958,50.830362000000015,3442.611941999996,0.0,0.0,5,1500.0
